Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1408,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1407,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1406,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1405,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1404,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1403,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1402,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1401,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1400,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1399,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5f5635cf657f97f2a7dcad1b40bf581712eeca9ed87ef003c843aefcfe1ad277,Claim All,2021-10-26 15:29:48,Black Hole: 0x000…000,0xa678ece001da62c731fa157d40b6c87278e65ce4,1398,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x197b78164bf71de1460c46daea4ed018727ade657fb004ba9f1c15493cecd717,Claim All,2021-10-26 15:28:39,Black Hole: 0x000…000,0x61d0a005725b5a742d232655a7e22efb7cad3414,1397,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x197b78164bf71de1460c46daea4ed018727ade657fb004ba9f1c15493cecd717,Claim All,2021-10-26 15:28:39,Black Hole: 0x000…000,0x61d0a005725b5a742d232655a7e22efb7cad3414,1396,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xe4ea53e3d8c93bfc40cc6ae27920d3404e958dbd1474609c72dd5978da0e190f,Claim,2021-10-26 15:28:29,Black Hole: 0x000…000,0x83afd8cca4eb680ff6c843246ceece821f52b6c2,1395,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2487f52e80ac38707888bb19e51aa0f7e73d12efd667b4ad7a54d13668345270,Claim,2021-10-26 15:28:29,Black Hole: 0x000…000,0xc1346f1a6748c8a5766264389f914d19aa6bbdb5,1394,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2db948c197ac323b319c8f83c9088141119836845ea31e7e48c595cec61e1dd9,Claim,2021-10-26 15:26:42,Black Hole: 0x000…000,0x3274d89c5c27c33bf44ff44c027a6f986e4e7bd8,1393,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xf8d93beed1d9f5ed542f3e834a39fb2878b420335d787c5423301da13c9498b6,Claim All,2021-10-26 15:26:32,Black Hole: 0x000…000,0x699ab038a2614b5b38962149642896c7e658d930,1392,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x10cb131f7ec4ff4bac7cd45cd650c6df69c970bbd9eb45cf70d4bc3b48c32b54,Claim All,2021-10-26 15:26:13,Black Hole: 0x000…000,str8up.eth,1391,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x10cb131f7ec4ff4bac7cd45cd650c6df69c970bbd9eb45cf70d4bc3b48c32b54,Claim All,2021-10-26 15:26:13,Black Hole: 0x000…000,str8up.eth,1390,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x10cb131f7ec4ff4bac7cd45cd650c6df69c970bbd9eb45cf70d4bc3b48c32b54,Claim All,2021-10-26 15:26:13,Black Hole: 0x000…000,str8up.eth,1389,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xbb2934b4560ce1b323296806123bdc7a5336e96cade1c9fd5732a1db9241df32,Claim,2021-10-26 15:26:13,Black Hole: 0x000…000,0xbb5b93d033bc82bdad20986a6e873bd979fb6876,1388,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1387,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1386,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1385,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1384,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1383,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1382,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1381,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1380,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1379,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1378,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x58245b7fe45934412175e2e1e4de060a22ed9f1b05bc874637621dfb78176307,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x0f3cfcafbd57fb5dd009060b75e76f60d6374aca,1377,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xdb12705166b3deebcefff2bb283bf556d5a0eb908ff5a6f6233d1c0d9177078e,Claim,2021-10-26 15:26:03,Black Hole: 0x000…000,0x77423e36686420cface92d57e488e954c65bcb16,1376,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xffdea430fd606e8519abe29dafb8043c84586655248dc1af3d0b12ef6c0ab704,Claim,2021-10-26 15:25:58,Black Hole: 0x000…000,0xa8dedfab5d427456b8869fb5a15d98a98125f3e1,1375,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfcb81dc996787c15411a983ce0550c6051471dafcba0519347318cf0a94df9bd,Claim All,2021-10-26 15:25:20,Black Hole: 0x000…000,0xdae9b57a6656a5bb801231a6ba898c30f77bb9e9,1374,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfcb81dc996787c15411a983ce0550c6051471dafcba0519347318cf0a94df9bd,Claim All,2021-10-26 15:25:20,Black Hole: 0x000…000,0xdae9b57a6656a5bb801231a6ba898c30f77bb9e9,1373,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfcb81dc996787c15411a983ce0550c6051471dafcba0519347318cf0a94df9bd,Claim All,2021-10-26 15:25:20,Black Hole: 0x000…000,0xdae9b57a6656a5bb801231a6ba898c30f77bb9e9,1372,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfcb81dc996787c15411a983ce0550c6051471dafcba0519347318cf0a94df9bd,Claim All,2021-10-26 15:25:20,Black Hole: 0x000…000,0xdae9b57a6656a5bb801231a6ba898c30f77bb9e9,1371,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfcb81dc996787c15411a983ce0550c6051471dafcba0519347318cf0a94df9bd,Claim All,2021-10-26 15:25:20,Black Hole: 0x000…000,0xdae9b57a6656a5bb801231a6ba898c30f77bb9e9,1370,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfcb81dc996787c15411a983ce0550c6051471dafcba0519347318cf0a94df9bd,Claim All,2021-10-26 15:25:20,Black Hole: 0x000…000,0xdae9b57a6656a5bb801231a6ba898c30f77bb9e9,1369,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x4b601f5c95b3eb6815de0da6fcf6e6a4beb684229d368b11a89548a1baa93a4a,Claim All,2021-10-26 15:25:02,Black Hole: 0x000…000,0xbd918e6e6e7e4d272c73bf95f877552fc077b254,1368,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x4b601f5c95b3eb6815de0da6fcf6e6a4beb684229d368b11a89548a1baa93a4a,Claim All,2021-10-26 15:25:02,Black Hole: 0x000…000,0xbd918e6e6e7e4d272c73bf95f877552fc077b254,1367,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x4b601f5c95b3eb6815de0da6fcf6e6a4beb684229d368b11a89548a1baa93a4a,Claim All,2021-10-26 15:25:02,Black Hole: 0x000…000,0xbd918e6e6e7e4d272c73bf95f877552fc077b254,1366,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x4b601f5c95b3eb6815de0da6fcf6e6a4beb684229d368b11a89548a1baa93a4a,Claim All,2021-10-26 15:25:02,Black Hole: 0x000…000,0xbd918e6e6e7e4d272c73bf95f877552fc077b254,1365,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xedef7d94588372efbf7c0b317b884bad21d63c4a1d7119f30b44b4e81fda9844,Claim,2021-10-26 15:25:02,Black Hole: 0x000…000,clinkingbeard.eth,1364,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x5336b6e3e07c041aa675c93b83a23d5a865062ba27867f75735b0f7d49925e4f,Claim,2021-10-26 15:25:02,Black Hole: 0x000…000,0x069956c96c9875b74ae21311d44f40bad8fbb570,1363,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xdc4df44398f158470c4ce23927492694a1aef5cc1cb6616289bc482c1777ef58,Claim,2021-10-26 15:24:44,Black Hole: 0x000…000,0xa1564b52c898d33787e5cdb92942bd7cc08884ca,1362,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1361,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1360,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1359,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1358,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1357,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1356,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1355,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1354,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1353,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1352,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1351,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x6f3a109d564673a03c14024fbdfe44cb91b09cb1d5339a20206bae342abe6f99,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,0xe5bc0291f77a4fc56f96cf3fd6494ffb1cbf2014,1350,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xaf660159705d47c29520749fc785bd98929ffc6a7e0079e7551ac6178fb89b85,Claim,2021-10-26 15:24:44,Black Hole: 0x000…000,0xfa9b64daa8c013fea5d184aa6b69902ccab59273,1349,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xaf660159705d47c29520749fc785bd98929ffc6a7e0079e7551ac6178fb89b85,Claim,2021-10-26 15:24:44,Black Hole: 0x000…000,0xfa9b64daa8c013fea5d184aa6b69902ccab59273,1348,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xaf660159705d47c29520749fc785bd98929ffc6a7e0079e7551ac6178fb89b85,Claim,2021-10-26 15:24:44,Black Hole: 0x000…000,0xfa9b64daa8c013fea5d184aa6b69902ccab59273,1347,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xaf660159705d47c29520749fc785bd98929ffc6a7e0079e7551ac6178fb89b85,Claim,2021-10-26 15:24:44,Black Hole: 0x000…000,0xfa9b64daa8c013fea5d184aa6b69902ccab59273,1346,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xaf660159705d47c29520749fc785bd98929ffc6a7e0079e7551ac6178fb89b85,Claim,2021-10-26 15:24:44,Black Hole: 0x000…000,0xfa9b64daa8c013fea5d184aa6b69902ccab59273,1345,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xaf660159705d47c29520749fc785bd98929ffc6a7e0079e7551ac6178fb89b85,Claim,2021-10-26 15:24:44,Black Hole: 0x000…000,0xfa9b64daa8c013fea5d184aa6b69902ccab59273,1344,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfb3d288c97d201cbc7ca7fe57c86c1385eafcfc862a0c2d43b7ceb4877d8bba3,Claim All,2021-10-26 15:24:44,Black Hole: 0x000…000,chiefbrody.eth,1343,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x0a3304a47a22e67462d7db36f295a1a1bc1642acc8ed8493773cce7b5fec4c8c,Claim,2021-10-26 15:24:44,Black Hole: 0x000…000,0x438c685f5ec7bf4d21ddf62611aef27b6721b4f0,1342,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xd08a431f33524b614260b02b4463195c40fa63957fcfe6d8bd4890f84fb522f1,Claim,2021-10-26 15:24:44,Black Hole: 0x000…000,0x39c4fa3a3cb5904a4d53af10848efa6d2209a5e0,1341,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x418a5c49cca385aa94101d70042e3d80cb7c82630077044ab658fec15c758b47,Claim,2021-10-26 15:24:15,Black Hole: 0x000…000,0x129d698f1ea152b5144d959d5cadc1cd94920f11,1340,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x418a5c49cca385aa94101d70042e3d80cb7c82630077044ab658fec15c758b47,Claim,2021-10-26 15:24:15,Black Hole: 0x000…000,0x129d698f1ea152b5144d959d5cadc1cd94920f11,1339,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x418a5c49cca385aa94101d70042e3d80cb7c82630077044ab658fec15c758b47,Claim,2021-10-26 15:24:15,Black Hole: 0x000…000,0x129d698f1ea152b5144d959d5cadc1cd94920f11,1338,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x418a5c49cca385aa94101d70042e3d80cb7c82630077044ab658fec15c758b47,Claim,2021-10-26 15:24:15,Black Hole: 0x000…000,0x129d698f1ea152b5144d959d5cadc1cd94920f11,1337,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x418a5c49cca385aa94101d70042e3d80cb7c82630077044ab658fec15c758b47,Claim,2021-10-26 15:24:15,Black Hole: 0x000…000,0x129d698f1ea152b5144d959d5cadc1cd94920f11,1336,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x418a5c49cca385aa94101d70042e3d80cb7c82630077044ab658fec15c758b47,Claim,2021-10-26 15:24:15,Black Hole: 0x000…000,0x129d698f1ea152b5144d959d5cadc1cd94920f11,1335,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x05cfb96ecd79f303adc76f175beb1c1db0a86f0e309ad283ca056df0e4225859,Claim,2021-10-26 15:24:15,Black Hole: 0x000…000,0x4bfe46dc617a152f62c28b826e62eb82a9687e7a,1334,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2a752921b1cdd9671e33cd81f7d396baa80a91d732feba1a01166578d5425d1e,Claim,2021-10-26 15:23:40,Black Hole: 0x000…000,0x587d1b427be813b75aa419ba0b70ec9be3ab0649,1333,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xa81f9fcba0aa4991e9615bd280de7bd6b792c1e830f761e408817ea1b9b4a999,Claim All,2021-10-26 15:23:40,Black Hole: 0x000…000,0xe1743a150d4c398aa3de4a102f9cb86d3a4a3cd9,1332,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xa81f9fcba0aa4991e9615bd280de7bd6b792c1e830f761e408817ea1b9b4a999,Claim All,2021-10-26 15:23:40,Black Hole: 0x000…000,0xe1743a150d4c398aa3de4a102f9cb86d3a4a3cd9,1331,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xa81f9fcba0aa4991e9615bd280de7bd6b792c1e830f761e408817ea1b9b4a999,Claim All,2021-10-26 15:23:40,Black Hole: 0x000…000,0xe1743a150d4c398aa3de4a102f9cb86d3a4a3cd9,1330,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xf9b0df1805e05c03b97bba132dc8473e02b423daebc1d3822fc2970380b61d37,Claim All,2021-10-26 15:23:13,Black Hole: 0x000…000,0xb74ce1137d4a4ae766e668b5e8ef47049df29577,1329,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xf9b0df1805e05c03b97bba132dc8473e02b423daebc1d3822fc2970380b61d37,Claim All,2021-10-26 15:23:13,Black Hole: 0x000…000,0xb74ce1137d4a4ae766e668b5e8ef47049df29577,1328,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xf9b0df1805e05c03b97bba132dc8473e02b423daebc1d3822fc2970380b61d37,Claim All,2021-10-26 15:23:13,Black Hole: 0x000…000,0xb74ce1137d4a4ae766e668b5e8ef47049df29577,1327,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x4a91caee88423ae6e888f7af7c4b7e682c4d3cd4300f4399c665a5de4a9d870f,Claim,2021-10-26 15:23:13,Black Hole: 0x000…000,0x90a712310fa253ee8858917ad6f3c8a0d0ca070b,1326,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x09a43066abf45081a04dfcdf21f088096d70b69080f20fab0e5be36b9fbbe626,Claim,2021-10-26 15:22:54,Black Hole: 0x000…000,0x6a93d2ff3bef77f7cdfdeb9c7005dbfd245bc23a,1325,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x3d789b53cada3240e26ed3f2073d829ac52d9e9ddd700c289689c6dd42e60b8e,Claim,2021-10-26 15:22:54,Black Hole: 0x000…000,0x0276ef11506da34f9167f6525337d5fa754b15d0,1324,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x3d789b53cada3240e26ed3f2073d829ac52d9e9ddd700c289689c6dd42e60b8e,Claim,2021-10-26 15:22:54,Black Hole: 0x000…000,0x0276ef11506da34f9167f6525337d5fa754b15d0,1323,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x3d789b53cada3240e26ed3f2073d829ac52d9e9ddd700c289689c6dd42e60b8e,Claim,2021-10-26 15:22:54,Black Hole: 0x000…000,0x0276ef11506da34f9167f6525337d5fa754b15d0,1322,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x3d789b53cada3240e26ed3f2073d829ac52d9e9ddd700c289689c6dd42e60b8e,Claim,2021-10-26 15:22:54,Black Hole: 0x000…000,0x0276ef11506da34f9167f6525337d5fa754b15d0,1321,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xaa2e18ddee84d0e290b43ed1ce7e7c4bd67cec95dc237c2465d36a7c016ee0ad,Claim,2021-10-26 15:22:50,Black Hole: 0x000…000,0x013fe22fe14445516262f68d1790c27e9f1027e0,1320,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x8c5ef3bc2e51e0f244457a030fde9983ca87e080dcfa8fb6c140ccd494524138,Claim,2021-10-26 15:22:50,Black Hole: 0x000…000,0x240a0cb9cde79088bd1bb3900d1cde4864b01f00,1319,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x534847e8e7c1ed42b70980f85232b18f27b127f0b88fe064e002a0f7584e6aa5,Claim,2021-10-26 15:22:50,Black Hole: 0x000…000,0x013fe22fe14445516262f68d1790c27e9f1027e0,1318,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xd2cccce35be971c8a652af09ed6036c95d1d5b4078f0da9f793f49e3b8279ee3,Claim All,2021-10-26 15:22:36,Black Hole: 0x000…000,0xeae6ac9d8136ccdd512b5f8551db548837e927d9,1317,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xd2cccce35be971c8a652af09ed6036c95d1d5b4078f0da9f793f49e3b8279ee3,Claim All,2021-10-26 15:22:36,Black Hole: 0x000…000,0xeae6ac9d8136ccdd512b5f8551db548837e927d9,1316,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xd2cccce35be971c8a652af09ed6036c95d1d5b4078f0da9f793f49e3b8279ee3,Claim All,2021-10-26 15:22:36,Black Hole: 0x000…000,0xeae6ac9d8136ccdd512b5f8551db548837e927d9,1315,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xd2cccce35be971c8a652af09ed6036c95d1d5b4078f0da9f793f49e3b8279ee3,Claim All,2021-10-26 15:22:36,Black Hole: 0x000…000,0xeae6ac9d8136ccdd512b5f8551db548837e927d9,1314,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x56f85a5ffe55b0064def4bc8aaf05692b1c82665dda09d4822798f7527882a98,Claim All,2021-10-26 15:22:24,Black Hole: 0x000…000,higgie.eth,1313,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x56f85a5ffe55b0064def4bc8aaf05692b1c82665dda09d4822798f7527882a98,Claim All,2021-10-26 15:22:24,Black Hole: 0x000…000,higgie.eth,1312,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
