Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x3d4be429114d11365d777ac8d410ae6d138c1bc94867c4c7205f15cd213cdaea,Buy,2021-10-20 21:40:53,Black Hole: 0x000…000,0xd0894afc4d9d4eace87f45928f55d073459a57b8,5095,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x3d4be429114d11365d777ac8d410ae6d138c1bc94867c4c7205f15cd213cdaea,Buy,2021-10-20 21:40:53,Black Hole: 0x000…000,0xd0894afc4d9d4eace87f45928f55d073459a57b8,5094,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x986960a70fcef0a0855620b980f8e44f13217cda8fc5277ef184a6cc3b652c46,Buy,2021-10-20 21:40:37,Black Hole: 0x000…000,8eth8.eth,5093,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x986960a70fcef0a0855620b980f8e44f13217cda8fc5277ef184a6cc3b652c46,Buy,2021-10-20 21:40:37,Black Hole: 0x000…000,8eth8.eth,5092,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xe15917fe56590e2ca8f0aa6b0da84497fdbe07b8c752b47e0a7f6939cd718b98,Buy,2021-10-20 21:40:37,Black Hole: 0x000…000,0x870b901de303326e34214b54ff0aa5564b912739,5091,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xe15917fe56590e2ca8f0aa6b0da84497fdbe07b8c752b47e0a7f6939cd718b98,Buy,2021-10-20 21:40:37,Black Hole: 0x000…000,0x870b901de303326e34214b54ff0aa5564b912739,5090,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xcc54a7ef1f2d969cbe706fe466fa901683923fced1b5e40f73fbee97f99ce4c3,Buy,2021-10-20 21:40:06,Black Hole: 0x000…000,0x453f2a8e2ee8107e056bc71cdbf29322a1b73a53,5089,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xcc54a7ef1f2d969cbe706fe466fa901683923fced1b5e40f73fbee97f99ce4c3,Buy,2021-10-20 21:40:06,Black Hole: 0x000…000,0x453f2a8e2ee8107e056bc71cdbf29322a1b73a53,5088,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x03f5cafa79f3de45b8114af265bc4a192ae067c291433487229bead1347f5afd,Buy,2021-10-20 21:39:38,Black Hole: 0x000…000,0xf9de01dafbd4e30a25b0472e03f01d91adfbd584,5087,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.05,Minting,None
0x68bba3364326a59aae1539b4300825ef6209f68e2a9443bdabddb415cbf8978b,Buy,2021-10-20 21:39:37,Black Hole: 0x000…000,0x8f7dd6eb1c1a8379e9db225d3fb09e553a96a7e0,5086,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x68bba3364326a59aae1539b4300825ef6209f68e2a9443bdabddb415cbf8978b,Buy,2021-10-20 21:39:37,Black Hole: 0x000…000,0x8f7dd6eb1c1a8379e9db225d3fb09e553a96a7e0,5085,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x3774a08a699f1458f903c8b16f7475db2925797b7fa234b00f5b0744d27973c3,Atomic Match_,2021-10-20 21:38:10,furex.eth,tzone.eth,1096,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.085,Trading,Opensea
0x18afc06d542b315047e94f55329290516d720e3bb2008d46b3c36e126df22863,Buy,2021-10-20 21:37:35,Black Hole: 0x000…000,0x4235fa32a0fd202d3ce6a50374c6a06ce1ca1849,5084,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x18afc06d542b315047e94f55329290516d720e3bb2008d46b3c36e126df22863,Buy,2021-10-20 21:37:35,Black Hole: 0x000…000,0x4235fa32a0fd202d3ce6a50374c6a06ce1ca1849,5083,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x01e1890dc541f75b1eadc51c71cb1d8ed0cfda0242a570f09a9fb4d080d4c659,Atomic Match_,2021-10-20 21:36:51,0x4d1480d245fcea63c86bee65b4d282f93efd8354,0xd9df88d177ee342e1bcf9ec618d72fb3b93b40cc,4848,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.088,Trading,Opensea
0xe5daf6695b05d11bbc6f86c027b8230f65dec04fdf150bf33c44cbc9240b8485,Buy,2021-10-20 21:34:55,Black Hole: 0x000…000,0xde5acf627ce8ce1ab5daa71b20340c1c99dbb4ee,5082,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xe5daf6695b05d11bbc6f86c027b8230f65dec04fdf150bf33c44cbc9240b8485,Buy,2021-10-20 21:34:55,Black Hole: 0x000…000,0xde5acf627ce8ce1ab5daa71b20340c1c99dbb4ee,5081,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x56541bf33e4eed1f219a62515b9f0a4ac5d518ecd30042751ed2b744841c54be,Atomic Match_,2021-10-20 21:34:55,0x901f4c1f2e19450e216b0bcb7c339f43cea82ab2,0xe0fafc41107c3e075c6645f2a7fa750cadb2009d,3676,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.085,Trading,Opensea
0xc2c11ac44de2757c1ba68299b679b1ce0457b4548d7721379fff5f6ca1141e83,Buy,2021-10-20 21:34:20,Black Hole: 0x000…000,0xfce97604da75623e2a5de087e7741e646f64965e,5080,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc2c11ac44de2757c1ba68299b679b1ce0457b4548d7721379fff5f6ca1141e83,Buy,2021-10-20 21:34:20,Black Hole: 0x000…000,0xfce97604da75623e2a5de087e7741e646f64965e,5079,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x52fca3ccf03d534b87478012f5f1b6f6f6fa7fdb265c5f50f699dfb2b35f2b7b,Buy,2021-10-20 21:33:01,Black Hole: 0x000…000,0xd80dae31104d2361402128937bcf92a59f13e6e3,5078,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x52fca3ccf03d534b87478012f5f1b6f6f6fa7fdb265c5f50f699dfb2b35f2b7b,Buy,2021-10-20 21:33:01,Black Hole: 0x000…000,0xd80dae31104d2361402128937bcf92a59f13e6e3,5077,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xf65c40093db5b30f6664b2de507fb829b273753324df8ecc76b8fedb89285ab4,Buy,2021-10-20 21:31:44,Black Hole: 0x000…000,0x891c6a39ef1b66f7380c043e0bc5df78396fe94b,5076,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xf65c40093db5b30f6664b2de507fb829b273753324df8ecc76b8fedb89285ab4,Buy,2021-10-20 21:31:44,Black Hole: 0x000…000,0x891c6a39ef1b66f7380c043e0bc5df78396fe94b,5075,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x0d7ddad665bdcd455199b0b1a9dd6142c389f60c8f14a9352fc444ccf6c8cda3,Atomic Match_,2021-10-20 21:31:44,polgar.eth,0xcba9b01c02b38b058052f5f90c62cadd9176f274,2612,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.088,Trading,Opensea
0xbd822a8f7859472a3fd9d13637119339fdf64bb8f880a0ba516b54b188c4af90,Buy,2021-10-20 21:31:21,Black Hole: 0x000…000,0x0f9d61aa140e87242f402835be56156afc14d345,5074,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xbd822a8f7859472a3fd9d13637119339fdf64bb8f880a0ba516b54b188c4af90,Buy,2021-10-20 21:31:21,Black Hole: 0x000…000,0x0f9d61aa140e87242f402835be56156afc14d345,5073,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x7429b66244dff3f539e4cef6ba41c37da068498fff52d6f3cab20b9ed7c2566a,Atomic Match_,2021-10-20 21:31:00,0xa4e2f15529b1d6fb410fad1a64262bb2ca809211,0xe0fafc41107c3e075c6645f2a7fa750cadb2009d,4964,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.087,Trading,Opensea
0x8aeb28aea209aef248a9f6961e5f762f1524c3a1435b2bac386af074559b4c71,Buy,2021-10-20 21:30:58,Black Hole: 0x000…000,0x664cfb8cc5b90aacbf695f41f23e2fec03d4c24a,5072,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.05,Minting,None
0xc4b8a1bd211b89819f58770df654c860b6143a81356d57988b91932d4b73508f,Buy,2021-10-20 21:30:58,Black Hole: 0x000…000,0xed4896c8a15f5a51329597897be378a37b0b3fe6,5071,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc4b8a1bd211b89819f58770df654c860b6143a81356d57988b91932d4b73508f,Buy,2021-10-20 21:30:58,Black Hole: 0x000…000,0xed4896c8a15f5a51329597897be378a37b0b3fe6,5070,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc9b82b7a0c07dbed738b18385a756d02eba26e33d0484e7bf238c4048193d118,Atomic Match_,2021-10-20 21:30:58,0xf98c20e2702f5a570064b94467be6ecf2526e68b,0x0411b7d0d939766234f726601a36a8c0f70a3826,4990,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.089,Trading,Opensea
0x75c517da7cc181b2144e54c2ed28098d829324e70e0d49ff74492118699d2ced,Buy,2021-10-20 21:29:39,Black Hole: 0x000…000,0x85c396a26e266d082e91626c205ef958e9eb0cdf,5069,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x75c517da7cc181b2144e54c2ed28098d829324e70e0d49ff74492118699d2ced,Buy,2021-10-20 21:29:39,Black Hole: 0x000…000,0x85c396a26e266d082e91626c205ef958e9eb0cdf,5068,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc295b1a5f5bfb74701cef7c82912c87e7176fbe816cf69aaf9b3b775586be645,Buy,2021-10-20 21:29:34,Black Hole: 0x000…000,0x850045e7c15c27c018e2d88c472011f236f8725a,5067,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc295b1a5f5bfb74701cef7c82912c87e7176fbe816cf69aaf9b3b775586be645,Buy,2021-10-20 21:29:34,Black Hole: 0x000…000,0x850045e7c15c27c018e2d88c472011f236f8725a,5066,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x254bdfe67b97fe6faa34f12ff7924718b517ec9ecb46bf996f81ccad6596f061,Atomic Match_,2021-10-20 21:29:34,0x08c65dd23982d6e30a678c54a4aa9245c0d1b80f,0xd210a01936a901c79254de8fc693f743e5757f8f,5015,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0847,Trading,Opensea
0xd0fc60c331c27a846fe1cefe360dbe619f6b8c69c2d2425ccebfca79498df2f4,Buy,2021-10-20 21:29:06,Black Hole: 0x000…000,0xf2b548394f5e8ee171209739d66675594be555e0,5065,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.05,Minting,None
0xb8bef4bf6b380894e22b44512a3544a64ed718e883c2e36f6eb4b42862f80083,Transfer From,2021-10-20 21:28:50,0x3ff8d08469fde986f4b5e878965f7a683aaec960,0x608fc94b90bdb5ed97634785e7fbe237b37b555d,4968,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xc1c8dfb8ec28b4a223e7516bd22761f37f53ce2197be0945ccb7d82881a6f3dc,Buy,2021-10-20 21:28:50,Black Hole: 0x000…000,0x59724469a5e6e9e644f8cf9dea6c734105c0848f,5064,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc1c8dfb8ec28b4a223e7516bd22761f37f53ce2197be0945ccb7d82881a6f3dc,Buy,2021-10-20 21:28:50,Black Hole: 0x000…000,0x59724469a5e6e9e644f8cf9dea6c734105c0848f,5063,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x535d73efbf8d71ed1d53c48f07106244676db869f3628d535c956d0592485b37,Buy,2021-10-20 21:28:34,Black Hole: 0x000…000,0x274bb3954b5d860390da26a6ddded5463e5cddd8,5062,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x535d73efbf8d71ed1d53c48f07106244676db869f3628d535c956d0592485b37,Buy,2021-10-20 21:28:34,Black Hole: 0x000…000,0x274bb3954b5d860390da26a6ddded5463e5cddd8,5061,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x2ef16fc2bd3f8bfdd490a1f372383c72eb313ac481880c7f17ea136f7660fdd3,Atomic Match_,2021-10-20 21:28:34,0x3a9d877639e20bf080d5da6c149708dee35fcfcb,0x8e1ff2a701f3042a46aa9bea6c294a67991ad237,110,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0899,Trading,Opensea
0x4adbd0aebd12f446f05d42584a30d7e706ba6f80dd49d40793f9f3778d92f15e,Buy,2021-10-20 21:28:34,Black Hole: 0x000…000,0x01a232a83f2d63441e9f84f55d12131b5c273281,5060,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.05,Minting,None
0x093694ed44bb31617d3fd3523e6ed5e79fdd2f6bdda24c9f0b1c7015fc0e4a57,Buy,2021-10-20 21:28:34,Black Hole: 0x000…000,0x74a611163e4197d97c3fb71a84ea5164783396e8,5059,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x093694ed44bb31617d3fd3523e6ed5e79fdd2f6bdda24c9f0b1c7015fc0e4a57,Buy,2021-10-20 21:28:34,Black Hole: 0x000…000,0x74a611163e4197d97c3fb71a84ea5164783396e8,5058,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x610446f56408e167dcb249314cd1987071f5109b9ea9d6c3f0df18061c19fb6f,Buy,2021-10-20 21:28:29,Black Hole: 0x000…000,0x268377d5a3612f487b3a8315c7c4ee4260d0502c,5057,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x610446f56408e167dcb249314cd1987071f5109b9ea9d6c3f0df18061c19fb6f,Buy,2021-10-20 21:28:29,Black Hole: 0x000…000,0x268377d5a3612f487b3a8315c7c4ee4260d0502c,5056,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x26de4cecf4aced07964e14aa83982717490b263c29cb8a30d08b84d65af2490d,Buy,2021-10-20 21:28:18,Black Hole: 0x000…000,0xd1d9769a2ca8676028ae21fe327ea513315e0efc,5055,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x26de4cecf4aced07964e14aa83982717490b263c29cb8a30d08b84d65af2490d,Buy,2021-10-20 21:28:18,Black Hole: 0x000…000,0xd1d9769a2ca8676028ae21fe327ea513315e0efc,5054,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x7ab5c0b65f59bb1e772166a7da3ed21143dac52ad8b257ef36081aef4a4f2923,Atomic Match_,2021-10-20 21:28:18,0xd993a3a87d8140f507bb08ef82adf0edaa5b56aa,0xe0fafc41107c3e075c6645f2a7fa750cadb2009d,4975,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.086,Trading,Opensea
0x2f954e37908506fa89ff91978eaf55fa44601bf6519a343ccc0c02f4fa0bff2c,Buy,2021-10-20 21:28:18,Black Hole: 0x000…000,0x855bb55f61083908cb4894c4105bcb655aaa3630,5053,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.05,Minting,None
0x30aea06d9e800866cb972ade995c72cc92f3117288e96cc2422005333761aedc,Atomic Match_,2021-10-20 21:28:18,0x77dd6d40f9a9d86ef2ed672d400ad441948874d9,0xc3f9ccff2471fed70cb3f206939f3c54f2a8d053,4635,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0845,Trading,Opensea
0xd671b846f1b7fdb981820c5dfeb213b0181cb6d16c6f2be58caf796555e3c7e3,Buy,2021-10-20 21:28:12,Black Hole: 0x000…000,0xb1998036ebaf73dad99e3fb5a17e20a7c1604920,5052,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xd671b846f1b7fdb981820c5dfeb213b0181cb6d16c6f2be58caf796555e3c7e3,Buy,2021-10-20 21:28:12,Black Hole: 0x000…000,0xb1998036ebaf73dad99e3fb5a17e20a7c1604920,5051,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc08ecf02f3fe5915febb8b03690f9e376e41ec8fbb27a98bde4522e88f144476,Buy,2021-10-20 21:27:15,Black Hole: 0x000…000,0xe5bb7fba79489f61bbdae7e993579036f6f6e028,5050,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc08ecf02f3fe5915febb8b03690f9e376e41ec8fbb27a98bde4522e88f144476,Buy,2021-10-20 21:27:15,Black Hole: 0x000…000,0xe5bb7fba79489f61bbdae7e993579036f6f6e028,5049,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x6962a174068f3329d74f50c13b30c18698ac4c6dd91f3a91e4fac5dad9d5186b,Atomic Match_,2021-10-20 21:27:13,0x34e3c04a5fdfe31b69f00e578b3396a7c1612282,0x0411b7d0d939766234f726601a36a8c0f70a3826,4560,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.084,Trading,Opensea
0xf354e95ae40d7022fbff1112e3ca1fe54d2ac289439b1c9feefc2b3f58bb6bce,Buy,2021-10-20 21:27:13,Black Hole: 0x000…000,0x83c36448fac7c55ebc531ad66e2347364d347f4f,5048,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xf354e95ae40d7022fbff1112e3ca1fe54d2ac289439b1c9feefc2b3f58bb6bce,Buy,2021-10-20 21:27:13,Black Hole: 0x000…000,0x83c36448fac7c55ebc531ad66e2347364d347f4f,5047,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xd307435713a7222812d9c6fd3f259d135a90895e75ce1e990240756b5a8caa62,Buy,2021-10-20 21:26:34,Black Hole: 0x000…000,*john-galt.eth,5046,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xd307435713a7222812d9c6fd3f259d135a90895e75ce1e990240756b5a8caa62,Buy,2021-10-20 21:26:34,Black Hole: 0x000…000,*john-galt.eth,5045,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xab40aca955688e124455c32b90525f1e2a6140f6c6ab50f573be4593212795f2,Buy,2021-10-20 21:26:34,Black Hole: 0x000…000,0x5e6a905f64db6d3bdb163434e48a56c005221ffd,5044,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.05,Minting,None
0xdca98539eabdc9f0f6c29e64aa5b1784adc139ca11122ffa1c4afee30bc4f0fc,Buy,2021-10-20 21:25:35,Black Hole: 0x000…000,0x1ccb8db8b7f3b385b0129621ce7a9229278e3a58,5043,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xdca98539eabdc9f0f6c29e64aa5b1784adc139ca11122ffa1c4afee30bc4f0fc,Buy,2021-10-20 21:25:35,Black Hole: 0x000…000,0x1ccb8db8b7f3b385b0129621ce7a9229278e3a58,5042,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xabf03c1e87f8ad5f8915d8b784948374b0bf000cd20a83975da304ed4ea480bc,Buy,2021-10-20 21:25:35,Black Hole: 0x000…000,0x83c6897847f461642f6d8cf45008ce3494379193,5041,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xabf03c1e87f8ad5f8915d8b784948374b0bf000cd20a83975da304ed4ea480bc,Buy,2021-10-20 21:25:35,Black Hole: 0x000…000,0x83c6897847f461642f6d8cf45008ce3494379193,5040,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x89b9ed1815f7252c749759af6e53a0ad57dc7512e6b53830904e6a06adb200bb,Atomic Match_,2021-10-20 21:25:35,0xdd90fedf526ecbaae1827dd801b03d3412c5314f,0x6301365f4cdf3b11754994a99498e697156aeb48,4999,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.086,Trading,Opensea
0xf8f07803ccfbf9c1ed57eb95f059390f2842c3adda0f4f1d2709856792a676d7,Atomic Match_,2021-10-20 21:25:35,0x3e69ea72edc970f99676d8150698681ca7673bb2,0xff5e1c105d9008a6265de90a9def778129ee85df,4950,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0848,Trading,Opensea
0x7fd2196d7be52cbb6093f32fdb569ee25cb2f9d8f1ee5664ffa6babf66ccc46d,Buy,2021-10-20 21:24:10,Black Hole: 0x000…000,0xb212fae64ac2523366f38c755bcbbc6464980779,5039,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x7fd2196d7be52cbb6093f32fdb569ee25cb2f9d8f1ee5664ffa6babf66ccc46d,Buy,2021-10-20 21:24:10,Black Hole: 0x000…000,0xb212fae64ac2523366f38c755bcbbc6464980779,5038,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xab6e9a4bb4f280db48683ce6615ab5e53fc4b57a03c23212a3b4d7258b507464,Atomic Match_,2021-10-20 21:22:55,0x39dd66cbbcd034596fed59f09e19c74756fcf7f1,0x8e1ff2a701f3042a46aa9bea6c294a67991ad237,4956,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.087,Trading,Opensea
0xf9e89e072189a7551f4190ac99fe0c992fce80f764e29233f017c58c6d3026ff,Atomic Match_,2021-10-20 21:22:23,0xa4e2f15529b1d6fb410fad1a64262bb2ca809211,0x114ce48cbf03e8cf916de5d7b46843a0ed586c06,4965,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.087,Trading,Opensea
0xb2fb8a4af224f1ff430b73ab5a577e0cec066659df4fdeae7424487f61888463,Buy,2021-10-20 21:22:23,Black Hole: 0x000…000,0xd1b3d212ebe91ce7907829a0edfd0caf06beccb0,5037,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xb2fb8a4af224f1ff430b73ab5a577e0cec066659df4fdeae7424487f61888463,Buy,2021-10-20 21:22:23,Black Hole: 0x000…000,0xd1b3d212ebe91ce7907829a0edfd0caf06beccb0,5036,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc352b5fe625121108c78a34d3099dd611771f7612f7a65df2552f46deed62bcd,Buy,2021-10-20 21:21:55,Black Hole: 0x000…000,0x69f4a26febbdf7ad7696c3912cad23e8f27c90eb,5035,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xc352b5fe625121108c78a34d3099dd611771f7612f7a65df2552f46deed62bcd,Buy,2021-10-20 21:21:55,Black Hole: 0x000…000,0x69f4a26febbdf7ad7696c3912cad23e8f27c90eb,5034,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x84cc0120b43229e31a5dceda37cdf4c7bf2e258f2b790ec0ce153dbedb4d85bd,Buy,2021-10-20 21:21:39,Black Hole: 0x000…000,0x153d0b424567d1bf2295d168dc53fad6ff07d11e,5033,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.05,Minting,None
0xe5a22dc1e307136d3a933526d0a3843b447ce19b49cb92f96e1dfc3bac1f8094,Buy,2021-10-20 21:21:39,Black Hole: 0x000…000,0xa90d11b14aad54459b9ff9a81568cb4083749609,5032,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xe5a22dc1e307136d3a933526d0a3843b447ce19b49cb92f96e1dfc3bac1f8094,Buy,2021-10-20 21:21:39,Black Hole: 0x000…000,0xa90d11b14aad54459b9ff9a81568cb4083749609,5031,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xed5c0862cff2981db2d20cf1f0ad889fad24994bf2fa8de85ef14d68612e92b5,Buy,2021-10-20 21:21:20,Black Hole: 0x000…000,0x82ef9865f591348692dac2f04a1f14d908895262,5030,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xed5c0862cff2981db2d20cf1f0ad889fad24994bf2fa8de85ef14d68612e92b5,Buy,2021-10-20 21:21:20,Black Hole: 0x000…000,0x82ef9865f591348692dac2f04a1f14d908895262,5029,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x4108c5a43c8159d82ff02f98318afd7132246b2a82b40750466b38b8b7655d71,Buy,2021-10-20 21:21:20,Black Hole: 0x000…000,0x002e27114791b348e82a0d417303100e2bf02212,5028,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x4108c5a43c8159d82ff02f98318afd7132246b2a82b40750466b38b8b7655d71,Buy,2021-10-20 21:21:20,Black Hole: 0x000…000,0x002e27114791b348e82a0d417303100e2bf02212,5027,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xd44de9caee2d6070bb69ea14543e92e4926c8d3fff388c27b3499e618ee60a4a,Atomic Match_,2021-10-20 21:21:17,0x39dd66cbbcd034596fed59f09e19c74756fcf7f1,0xa02efc242bd8b99b4b45fc74e78c9c4fd5d766d5,4957,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.085,Trading,Opensea
0xb956e95a09655875e7c94b17e44cdaac489d6d8cbfdc5c3bbf31b462e5e2e348,Buy,2021-10-20 21:21:17,Black Hole: 0x000…000,0x08f591bc375b70e0893ee86bb55d6c312b156d85,5026,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0xb956e95a09655875e7c94b17e44cdaac489d6d8cbfdc5c3bbf31b462e5e2e348,Buy,2021-10-20 21:21:17,Black Hole: 0x000…000,0x08f591bc375b70e0893ee86bb55d6c312b156d85,5025,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x7a5c16ec4c799e847b0137a4b8b06a7e4ff19c2ab36358e5073a00732c687620,Buy,2021-10-20 21:20:41,Black Hole: 0x000…000,0x81c8282db6dccfdb4b93e836f2852dc9e63e1d08,5024,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x7a5c16ec4c799e847b0137a4b8b06a7e4ff19c2ab36358e5073a00732c687620,Buy,2021-10-20 21:20:41,Black Hole: 0x000…000,0x81c8282db6dccfdb4b93e836f2852dc9e63e1d08,5023,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x98f36808ef89493c7ea3bf19343fb6f7e3fe06921435e8c64d37c7a65f8669b7,Buy,2021-10-20 21:20:41,Black Hole: 0x000…000,0x0f34e9ec6971ebb89ebab75e9fd194ac6295a194,5022,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
0x98f36808ef89493c7ea3bf19343fb6f7e3fe06921435e8c64d37c7a65f8669b7,Buy,2021-10-20 21:20:41,Black Hole: 0x000…000,0x0f34e9ec6971ebb89ebab75e9fd194ac6295a194,5021,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.1,Minting,None
