Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0xca0d5ed2327e4417f69bfe30bbd0d58d19774c6dcc4880b20954d4618cefbb2e,Atomic Match_,2022-05-26 0:48:38,0xb5909905fc5aa86813ff5aeaaea3b9952bee55d0,0x0aaa7e67f9421623411e0efefb6f295609ebd5bb,9376,0x7f268357A8c2552623316e2562D90e642bB538E5,0.22,Transfer,None
0x08c4dc27830cce9597b474c565544f5b91985c22afb6b29ca41f274a4fbb4c25,Atomic Match_,2022-05-26 0:48:38,0x4012aee6e0a7d14de32b73a3925faf285fb9f93a,0x6885c0a837c320f47a66df243c49a4e605ceb1ab,2009,0x7f268357A8c2552623316e2562D90e642bB538E5,0.888,Transfer,None
0x1c96e7495724a703493dbd1eeda079703975fd4b1320dece780e266811b4f18d,Atomic Match_,2022-05-26 0:48:38,0x69c38c760634c23f3a3d9be441eccbd2e50e5f73,0x27f66060d7e6d2994359bfae13761a2f92dcf6a9,6401,0x7f268357A8c2552623316e2562D90e642bB538E5,0.22,Transfer,None
0x7091be41f551cb03cca13649c7e52359a71771b3465f18f1bef2799e3db55c02,Atomic Match_,2022-05-26 0:48:38,0xcce741e4f021a35ab218321345579cab5ee945b4,0x623cdef63f57a47b4ec89560791128b75042cd0a,2746,0x7f268357A8c2552623316e2562D90e642bB538E5,0.25,Transfer,None
0x182e35a77edea54e0dfb2903fac01c05daead9bc1667cf5abfa197c88e7649ad,Atomic Match_,2022-05-26 0:48:38,0x5bef15145400d986210b5d9a6fc3f266cf973eae,0x6184d7075828f4b22e5d860aa38280ffa831ad3a,5088,0x7f268357A8c2552623316e2562D90e642bB538E5,0.219,Transfer,None
0x0c80a504fcfa722a78abcc2c3bbbcd05d7ffcec0ccac42c08c06574d1776673a,Atomic Match_,2022-05-26 0:48:38,0x41fdab94523da6fc07462329191e93722e0565ef,0x50a4cd2bdac187d11b38e4438da7aa946dcc88f0,9152,0x7f268357A8c2552623316e2562D90e642bB538E5,0.25,Transfer,None
0x783c1fd9e9596a89565b299c7516167479bad7e47cb1b46d06008bca7f7a17b3,Atomic Match_,2022-05-26 0:48:38,0xd3bdf6aa25e366469f9c7191e4199ec8e88b5b0b,0x4233c93649444871fdb2a5bb63ab548f41e9a71f,9052,0x7f268357A8c2552623316e2562D90e642bB538E5,0.239,Transfer,None
0x1d807ebef5faf018313ff760dfe8338dd6feb26c2dab2c83a7eb56b0f5f52b2d,Atomic Match_,2022-05-26 0:48:38,0x686605bc5f5eb68478d5798cf0e0e19ee50a0fd5,0x14bee91efb79a8eb2332c31177fd3a61481ccc99,5584,0x7f268357A8c2552623316e2562D90e642bB538E5,0.22,Transfer,None
0xb232ba4395c7fe25578b2ea0f7bb5b1e59a6344cc851e213893eee77e560fbbc,0x64b6b414,2022-05-26 0:47:57,0x1d17ae9bb6d7686faf55b903734fc866c58440a0,0xd322f43e1f233245cb9c2b903d61db84313f4037,8269,0x00000000A50BB64b4BbEcEB18715748DfacE08af,0.22,Transfer,None
0x2f66dff9782b188e65a22864015986a3ee577eeecc0e5bd58cda2deff6320f6b,Atomic Match_,2022-05-26 0:47:57,0x486af5a6abc477c242356a35e4e8ec5f6f9d0c44,0x9d95eb37fc1373a9d54968353022162bd875203d,1119,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1981,Transfer,None
0x1a5eb1b72f169a2bb242b99dc0657f81496740b6c6335cdd22d8d808ba41fe78,Atomic Match_,2022-05-26 0:47:57,0x3b273eea2d043a76e2e77e9ced867d39d94720de,0xfb7732762269d3e158c573d03322fc415a036738,5155,0x7f268357A8c2552623316e2562D90e642bB538E5,0.195,Transfer,None
0xff50ab1d4827a2d8625ba6d661c0cc554c884ef86fa9ccc156a0b30861dc0eeb,Atomic Match_,2022-05-26 0:47:57,0x6cfb1d63d38658a9a50e1779071623e4c116b823,0x412829f5b5cd8ae04c94bc11450546c82e09273f,8135,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0xd3736cdd2f00bfc4a006f4ca3b13ad5d21fd73f78470e6b5d674f91763db7ad0,Atomic Match_,2022-05-26 0:47:57,0x170f20ea829d997f144a85ea43904de8050a8f73,0xcb617ff74af1b6c4ddc6dcbbc8155f28ec7a68ee,5734,0x7f268357A8c2552623316e2562D90e642bB538E5,0.21,Transfer,None
0x97e84a8d667f833f68c96952051866abf0c66a0f17493b3bbb71a70afa5da2a9,Atomic Match_,2022-05-26 0:47:57,0xa45d937d74bebf79d0d4596704f70facf096ff30,0x8e9266ffbdf4e63d6ae70c44974c904acc1c3c2f,6018,0x7f268357A8c2552623316e2562D90e642bB538E5,0.19,Transfer,None
0x7d19b2c7535d45915608be6fd52dea9f9da192371f522dd5aa0625085a5becea,Atomic Match_,2022-05-26 0:47:57,0x9803692503f9e8ff7b67c45a70f4ff2c9aba509e,0xfb7987d7f1bf72700a81ab99b79d3fd67c8b5240,5713,0x7f268357A8c2552623316e2562D90e642bB538E5,0.21,Transfer,None
0x304cd7dc1f203f08484565898f30fcdd200c5eb280e99cc645db8423faad4a24,Atomic Match_,2022-05-26 0:47:57,0xec7fb8075a8f06be74c3a02fabb410395341b96c,0x553c18a1aae64148d56e00b7fd863c76b5de2f04,2567,0x7f268357A8c2552623316e2562D90e642bB538E5,0.19,Transfer,None
0x304cd7dc1f203f08484565898f30fcdd200c5eb280e99cc645db8423faad4a24,Atomic Match_,2022-05-26 0:47:57,0xec7fb8075a8f06be74c3a02fabb410395341b96c,0x553c18a1aae64148d56e00b7fd863c76b5de2f04,2567,0x7f268357A8c2552623316e2562D90e642bB538E5,0.19,Transfer,None
0x154314f77b6ffa0a7f0928f25954c9fb2da77e8563a276ec5b266f5ea8ea2ca9,Atomic Match_,2022-05-26 0:47:44,0xda6bb8c5507aff8c9ed9d787c1e8a82a0a79d629,0x1cc97dbd54aafb4f9278e20448c26348be449748,7865,0x7f268357A8c2552623316e2562D90e642bB538E5,0.325,Transfer,None
0x18de87c617d8475438dc383b42d149deb15d35fe08d29f3bf6bc256bd53d36fe,Atomic Match_,2022-05-26 0:47:44,0xaa5d1125dcd349455dc5f04911bcb315af10c847,0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,8158,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0xdde27a85854e6e28b30a56fc7b9cf518b333e2fa4796e3f3cfdc12e9958e0c2b,Atomic Match_,2022-05-26 0:47:44,0xf9c0f8ab08b7a636e3e6cb03bc472734995aa158,0x8e9266ffbdf4e63d6ae70c44974c904acc1c3c2f,1886,0x7f268357A8c2552623316e2562D90e642bB538E5,0.19,Transfer,None
0xa47a84b37704f4b489daa0df286f0aeb2d04c7b574da7d5c62c19969a26e18b9,Atomic Match_,2022-05-26 0:47:35,0xd6f1646a349380cc5550341503c59088e6de0dff,0xee278f6a7bb6b089f130b39172d1edc3bb27e2d2,827,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0,Transfer,None
0x2d518120877c0aac9d485f600fcba6d1b23d507083f0154d2d4a12cf0598f12b,0x357a150b,2022-05-26 0:47:35,0x5a01feb1100f52fc67a474a610ffe3db549e7b7b,0xac9ed11e7420cc048f796e66a449d463793f40f1,4465,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.219,Transfer,None
0x1a089dffc9d963eb1b6428c0d1dbe7ee3b2a1bcb57f1fa73c0a1463e6d3b923e,Atomic Match_,2022-05-26 0:47:35,0xae40b5aa27e47b2992badd63cb8c7f87e605d6a4,0xee42cf807adf281877d1dfbfc7726bc9bc00c381,232,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0x0fb0ba1c255f43b599c05e24ea8438a0b666319d7918e96c7362d8bbabe2b418,Atomic Match_,2022-05-26 0:46:59,0x2d2538cea6a3b72fee404cfb320269aa51920a1e,0x8090e003bf1e671b5c9ae86652f881b114c6b39d,1271,0x7f268357A8c2552623316e2562D90e642bB538E5,0.205,Transfer,None
0x95ad3b36f89688dfd72bba1a15651f4293d6a003f9a8e938b66a10160b0a791c,Atomic Match_,2022-05-26 0:46:59,0x46f8ff21273969d08ec843ed7179874c6e8ee868,0x2fa25ea3f1164f3f43540775a12eb1021b63de6c,9321,0x7f268357A8c2552623316e2562D90e642bB538E5,0.195,Transfer,None
0xe1356121d5e7c1379c93315576baf014a829c2288b946e2c8920411f6ecbf1ce,Atomic Match_,2022-05-26 0:46:59,0x3b273eea2d043a76e2e77e9ced867d39d94720de,0x247a2ab63a2850bab24f0311dfe820aadffb5afb,5672,0x7f268357A8c2552623316e2562D90e642bB538E5,0.19,Transfer,None
0x10aad28fbd9578d0cf2f722529af15a32f4443afd92e3e4dcba9d6812ac7b727,Atomic Match_,2022-05-26 0:46:59,0x6bbbacc8d84855a9b62b29fb5db6ae8e0c70011e,0x64da2185ba42742c8ecddfe4facdb16ac81cbdae,5649,0x7f268357A8c2552623316e2562D90e642bB538E5,0.194,Transfer,None
0x7ac71b1ebc06aa0f9d3723f813e7b2d5773edf9b37472a746494f007b01bb557,Atomic Match_,2022-05-26 0:46:59,0xca9d44e75bb08b5e8087fac69f769e5fea8bb293,0x0c8b64986585bf4d7c5316bc43df7595adbefda7,5804,0x7f268357A8c2552623316e2562D90e642bB538E5,0.195,Transfer,None
0x5033b9c0943a0102e0e4e02ead6eb9e075d5be76b1dd0e1106cd239ec952e249,Atomic Match_,2022-05-26 0:46:59,0xe3d96f9d8f77492f8af99d98196adefb74f9b643,0x93c7d082dd69fed6ca853273d8aaddc3e3a21e55,1444,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0x28c1279506bad2b542d62d21d8851066d108d6d81a8b206b7458149a07e8ebd6,Atomic Match_,2022-05-26 0:46:59,0x228522da20f77c1fc27f169e665d9fa705e17ffb,0x1d6a376d3f7bf71c430ecffbbf9fa770dab10f35,426,0x7f268357A8c2552623316e2562D90e642bB538E5,0.21,Transfer,None
0xec7fd838a2c167ecb3511385dab1a5edd3ad89fdbddd5f2dbf56a06a847e4503,Atomic Match_,2022-05-26 0:46:49,0xa8243c0743b84c3c301d8e98e760f027f81c7e97,0x939cf3fea33760fedeb23808bc6758d768e26674,8637,0x7f268357A8c2552623316e2562D90e642bB538E5,0.22,Transfer,None
0x51be48b42b813f10953cb7cc58a8dca8d09a753923675c5bf940e88a181e697d,Transfer From,2022-05-26 0:46:49,0xaf20fc3f92ee4777325f68c0fc637e226c35854f,0xfefef682c54d7dc0b7bede523db0a409729be2df,9764,0x64b6b4142d4D78E49D53430C1d3939F2317f9085,0.0,Transfer,None
0xd8f3d26d7f409968485aca924036fbedb67aa3271b0367d269f70d8e1de37979,Atomic Match_,2022-05-26 0:46:49,0xb4f22341ab038e18a5551c622c24ec8c63ef60ac,0x4c4ac5781723ee8f73ab739420e0050263ffb34e,6641,0x7f268357A8c2552623316e2562D90e642bB538E5,0.199,Transfer,None
0xb0025816fa784f8961854a2223449c8e990f021faa34fe34c4984574fe080aa6,Atomic Match_,2022-05-26 0:46:49,0x95e62261a466e12cf27400ff5cecf153c0fae882,0xa73e0dd70593809497b97c15ad6cca178935c2da,7313,0x7f268357A8c2552623316e2562D90e642bB538E5,0.214,Transfer,None
0x2e5ce17ce4e462d1d71fc435bd2a8cce9b9ae61724e442a7bdb855e9b7a420a3,Atomic Match_,2022-05-26 0:46:37,0x10e0746c30773e0feff9452bc652107db5ed7c13,0xe1bcede246cb4df98bf722304be1e3e65e81cf63,2613,0x7f268357A8c2552623316e2562D90e642bB538E5,0.21,Transfer,None
0x3670fa2109b6b6dc3d89ff7d141c850f4ba88d50544e3c1986d45be9f70e7baa,Atomic Match_,2022-05-26 0:46:32,0xac51470096740610b622b07e67249ac78a3f4b0c,0xabac7e5dd93d397d4ad828cb62c881431e2fbfe3,199,0x7f268357A8c2552623316e2562D90e642bB538E5,0.233,Transfer,None
0xc363326801082eec530ce5b6c9e7bc2a46b65aec530476a7d3837cdf9c4edbef,0x357a150b,2022-05-26 0:46:32,0xa0f1cb22b2aee4ef29cb0622b0cd95be54f5e370,0xd8b07bc1bc3bae553bca5e94e99935dc12df24ff,5034,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.0,Transfer,None
0xe48adc12502d45cae0917711324fa55ef17d94857cd27c67c7b50808b5630aac,Atomic Match_,2022-05-26 0:46:32,0x2d2538cea6a3b72fee404cfb320269aa51920a1e,0xd0b40ad17c519a5114cfe2f48e4035b3a0fbc362,1286,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0xa86529eb4a5c0abdf899e4f85d05ad9c7b4266f0a96336c5d8a29a5348e83949,Atomic Match_,2022-05-26 0:46:32,0xd0a7383d42b4f7e3dbfcf38c0c8d9c0994700aa7,0x4b106448f94a3a933ee5124353e88a391160ab6d,7139,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0x6e076d44236056fa198d172c84483a47a0ad1667c5ec0123b96ee029bdc85321,Atomic Match_,2022-05-26 0:46:32,0x5925845d07e093f8bcc7b195e21acd2b059fd4c9,0xfa64ca60cf0e298cebb64f4e263f23ce1bc70634,5195,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0x56da1a7100af82dbf83fd0ba86ecac5cce832262dfb121895d1de29b2a7c41e8,Optimized Buy As...,2022-05-26 0:45:58,0x6514d99f5e0ccf26b8fb67c819e8bb8d210b1423,0x90185cdf3638f489c3c87aa1f72acc926d84430c,2752,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.6755,Transfer,None
0x56da1a7100af82dbf83fd0ba86ecac5cce832262dfb121895d1de29b2a7c41e8,Optimized Buy As...,2022-05-26 0:45:58,0x6514d99f5e0ccf26b8fb67c819e8bb8d210b1423,0x3789a182f400a1e126fd630645aab294c7aae5e9,1772,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.6755,Transfer,None
0x56da1a7100af82dbf83fd0ba86ecac5cce832262dfb121895d1de29b2a7c41e8,Optimized Buy As...,2022-05-26 0:45:58,0x6514d99f5e0ccf26b8fb67c819e8bb8d210b1423,0x5c38c67545024ef4775994eb6f3992ea9319c1d2,7952,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.6755,Transfer,None
0x3b01b7ead8a344e8d3df2d806226d243d56a8706f4c88db14d77ef509a825c9d,Atomic Match_,2022-05-26 0:45:58,0xf8bc68a858b3f128c6bdab9b6b23c6c740fea2d0,0x03852486893013398ca26581d2681f18622cf51c,4697,0x7f268357A8c2552623316e2562D90e642bB538E5,0.24,Transfer,None
0x792cbeb84b2b9520c718f9a2ecbe88c464a93549c12810951065ce7485b584a1,Atomic Match_,2022-05-26 0:45:58,0xda6bb8c5507aff8c9ed9d787c1e8a82a0a79d629,0x51d94fd32784acfea0f95bcc48e7ac6187ac001d,3051,0x7f268357A8c2552623316e2562D90e642bB538E5,0.24,Transfer,None
0x441261ff8f753b7ce21bcd07a54df5664aa5480db92c244e7ff906ebf022d23c,Atomic Match_,2022-05-26 0:45:58,0x5102b878a35be3a44d766fd39e971c9b4aa0cdbf,0x03eed5383cd57b8155de4a67fedb906dc3c9eb6d,8499,0x7f268357A8c2552623316e2562D90e642bB538E5,0.3,Transfer,None
0x66a7c651b4c646e19dda742850f28d2027ad976c36a3e9ef8ae623c5e38e340a,Atomic Match_,2022-05-26 0:45:58,0x5f8de1b75b9c8f06a00b2e9452e1e45d9530cea6,0x27f66060d7e6d2994359bfae13761a2f92dcf6a9,9217,0x7f268357A8c2552623316e2562D90e642bB538E5,0.22,Transfer,None
0x96da5bc632768d810fb38a2f85d1c3b769e6d72d9316fc7685f4f09f24395889,Atomic Match_,2022-05-26 0:45:58,0x486af5a6abc477c242356a35e4e8ec5f6f9d0c44,0x958cc3135f99dd1f1c75a437a110c525e1adb79c,1439,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0x7085c0a95ad7af6a871aea723dc49ea9b80c489db1ed6e616ef350c6f865180c,Atomic Match_,2022-05-26 0:45:58,0x9eb0b9744545746428ae65f30b8f562fe10e1f11,0x2fa25ea3f1164f3f43540775a12eb1021b63de6c,2735,0x7f268357A8c2552623316e2562D90e642bB538E5,0.195,Transfer,None
0x04d3a9b80e336c8cea3d3c48ec421614e39c22b0498c1125ed6dc08b843406d9,Atomic Match_,2022-05-26 0:45:58,0x87416a3bf96ddd2355e08969a5bc9756e916d1e6,0xbed02f809b46e3eeb695106505d699785a5b987d,476,0x7f268357A8c2552623316e2562D90e642bB538E5,0.21,Transfer,None
0x041457597f777adfd64916adc5066a67d50dec653094dba530b311b410f1a127,Atomic Match_,2022-05-26 0:45:38,0xef9231e9ae17196af24953c3dda5627f188de4a8,0xc5440a5e857102620bd2e7b1c28895f4d99934c0,1610,0x7f268357A8c2552623316e2562D90e642bB538E5,0.289,Transfer,None
0xd9db025cff6a2e2b76fe1c30dbff0fef8d084e9f218251499ef541b9ce8a6648,Atomic Match_,2022-05-26 0:45:38,0x9daea748b52acd41e055fbb7e3985625f080b7a7,0xdfa412dd624ffc36d08c723840993ac4f3f51e48,9094,0x7f268357A8c2552623316e2562D90e642bB538E5,0.215,Transfer,None
0x535d2343e9c480a4362c24a07fbb279d891c6d4f0072b7e72c1f340294543882,Atomic Match_,2022-05-26 0:45:38,0xf9c0f8ab08b7a636e3e6cb03bc472734995aa158,0x1f8cef0cdde793f1cccc54214b00295d37781654,9643,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0xf1aadfec5b56b8085d272f9d76498f4089d23d30ed3e112f1a1caa125289797e,Atomic Match_,2022-05-26 0:45:31,0xb88b5651b3b34628b0be073055dd0cdbb2677df3,0x3ac734159d2668a95b6478265ff4fe2792ce9802,6084,0x7f268357A8c2552623316e2562D90e642bB538E5,0.23,Transfer,None
0x1e73cebca21ebbe38c58f7095eadeb7e34fd2b140a8a19297a8144ba4e6659ff,Atomic Match_,2022-05-26 0:45:31,0xb6dfff3de3efd808fd98215f029994f1b2c60a11,0xf503b19b11d0483bdd023bce0dafb083bccd64d3,2152,0x7f268357A8c2552623316e2562D90e642bB538E5,0.228,Transfer,None
0xedb3d9f03dcb1c32edd3280a99f997c14f18b2ca7520a39b5e81e393c8db34d6,0x357a150b,2022-05-26 0:45:31,0xdbf049b470e7cdb1bfc19d9ca15b1c8c1128aa20,0xecfeb9eef294f508b2f06c4948cd9070c336d635,5513,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.205,Transfer,None
0x4eadace881c3880becfcac46e7c24d2636a7b706c5b091acc0c5b32e02467556,Atomic Match_,2022-05-26 0:45:31,0x417825be1f10c0183207857cb0ab530cdb8ed3e3,0x5c38c67545024ef4775994eb6f3992ea9319c1d2,6414,0x7f268357A8c2552623316e2562D90e642bB538E5,0.215,Transfer,None
0x7eafdc4124699157f97e5c88bd6997bc479d56050cbff7a861f63a7e932fbe23,Atomic Match_,2022-05-26 0:45:31,0xc8448960edd18aad9d0a010e12f0e9ba3df76231,0x4d9f62922a828939ef6ce5e50faf4a7b5360b943,4642,0x7f268357A8c2552623316e2562D90e642bB538E5,0.22,Transfer,None
0xdc380ca127d4916085ddda55acb50f1ec06d30704daa093a6c7a49c174cac343,0x9a2b8115,2022-05-26 0:44:24,0x5a1dd27e77ed01496144d495a3eec725c4dd920c,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,5748,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.426,Transfer,None
0x681d1e9b58c915c71d4f37838748daef27927c04c6c6886b084aaf57f0b34fbb,Atomic Match_,2022-05-26 0:44:24,0x1e78bb3ccb12ba2935e1297e10a2318c5d63a211,0x61d48840dbeeb59be424a4624077ca62593ce0c0,3926,0x7f268357A8c2552623316e2562D90e642bB538E5,0.235,Transfer,None
0xe7c6b4eac1ae5278f7cb21fbae2e9c32230324148868fdf007cedd4ecf5842ca,0x9a2b8115,2022-05-26 0:44:24,0xd069f9ee65f5d8bf51bb13694e8f8fd6e0237d80,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,7171,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.208,Transfer,None
0x740c8f1aeda5e1ea235bedf0c7249f37b79714adff0fed2a66e9e129c28bf272,Transfer From,2022-05-26 0:44:24,0xad95ceda00d08020c44683a22f5b2e09bf5a3338,0xc256d75dbfd026d14ef8395f914b4125c92c602d,9589,0x64b6b4142d4D78E49D53430C1d3939F2317f9085,0.0,Transfer,None
0x79b6bac0d1eb5c48b90e0824030fe10da43300b9f695a4fc1126464eba96e5ac,Transfer From,2022-05-26 0:44:24,0x8b53a86151e6ea6c300f683282187bcb0464da48,0x828872573b2f9ae5b264f72c2187859e9169fab1,2569,0x64b6b4142d4D78E49D53430C1d3939F2317f9085,0.0,Transfer,None
0xb76856f58a5db26b1155a3ab7e5ae68613c1578fff7f56d4974f387df8db99aa,Transfer From,2022-05-26 0:44:24,0x626721214819156a8837c419958a005f91d6b0b3,0xbf532ad5d9a83aaf1be190ea3331c09fd08b16c6,2216,0x64b6b4142d4D78E49D53430C1d3939F2317f9085,0.0,Transfer,None
0xb76856f58a5db26b1155a3ab7e5ae68613c1578fff7f56d4974f387df8db99aa,Transfer From,2022-05-26 0:44:24,0x626721214819156a8837c419958a005f91d6b0b3,0xbf532ad5d9a83aaf1be190ea3331c09fd08b16c6,2216,0x64b6b4142d4D78E49D53430C1d3939F2317f9085,0.0,Transfer,None
0x99b69db46a2e9c3473d17129aee12fcf61fe214b655b8ad9ad57fe443f38f02e,Atomic Match_,2022-05-26 0:44:24,0x7af9622eca7f5db6d78622e17ce2fb71d2e590c4,0xad360174420e4e6432fcf9a7d24ddf79b0521246,7962,0x7f268357A8c2552623316e2562D90e642bB538E5,0.224,Transfer,None
0xd360e3fc8c8ab473aae2490e8a5f3e1e76f907046b66a6748a28b54f46b80917,Atomic Match_,2022-05-26 0:44:24,0xd0a7383d42b4f7e3dbfcf38c0c8d9c0994700aa7,0x6a4fc64dfd65446d4dc69766436c22b278091e27,4523,0x7f268357A8c2552623316e2562D90e642bB538E5,0.22,Transfer,None
0x428c81c36929893dba664fd49c74cc8c1924c2d964b32de8d4fad1c0bbdcb6dd,0x357a150b,2022-05-26 0:44:24,0x2d2538cea6a3b72fee404cfb320269aa51920a1e,0x0b90449f7423b45fe61815c733bb2ff9f8ee8c8a,2760,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.22,Transfer,None
0x23ac51552d7cae67e35feacae52313716ad59a514ac7c09b59bdad40cb9a8b99,Atomic Match_,2022-05-26 0:44:24,0x46f8ff21273969d08ec843ed7179874c6e8ee868,0xbdd95ce5a5bf9690400704596d95a19fefa140bc,156,0x7f268357A8c2552623316e2562D90e642bB538E5,0.219,Transfer,None
0xbd6bbe2996398c452b60bd63f43d78db748a8eaa545aedcc019130386a894195,Atomic Match_,2022-05-26 0:44:24,0x05e5a014067a5f01cbc128ca99f631e91dec2fd9,0x5ff38139a6d4e9101d8806fa30fc88b19e92d2a1,861,0x7f268357A8c2552623316e2562D90e642bB538E5,0.21,Transfer,None
0xd2d300c90adb167aea09dca02459dadfc7ab7516491636d5d5f8e7af6c971957,Atomic Match_,2022-05-26 0:44:24,0x12ed7d4b66f563772d2d76688ef69314e85b8720,0x1d6a376d3f7bf71c430ecffbbf9fa770dab10f35,1940,0x7f268357A8c2552623316e2562D90e642bB538E5,0.21,Transfer,None
0x90173f087cd81edf8c7f73b29962558978c01e200a713b7f6714b1b847cfd3d8,Atomic Match_,2022-05-26 0:44:24,0xc77955b99e13739eb99f5a19fadbc38fdac76656,0x03656157c5aa0f676af5d3046806fca21bd232d0,6015,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0x594fcef0f1e70e72a30d7f2051ea204628cfddcb75f6c712da1733c11ac62f68,Atomic Match_,2022-05-26 0:44:15,0x4768ecbd43659bbcde026d07410d9167e093170a,0xd9f0a526f15912c60943f0808ea46e00b62d1eae,5011,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0xe1442bc88de43e72ca4e5cbdf78b89c95ada963027574d2176de2d929553961c,Atomic Match_,2022-05-26 0:44:06,0xa1cdee77355b0bc144be1272978453e82d2fa10d,0x2893605268ca5cfdcc1d00afb5d30f03b6c1137e,326,0x7f268357A8c2552623316e2562D90e642bB538E5,0.23,Transfer,None
0x5e687e4c106b5719f4b0ddde6424f621e758aa1f3858b80b562ba03ab1d8eac5,Atomic Match_,2022-05-26 0:43:36,0xac51470096740610b622b07e67249ac78a3f4b0c,0x9584c6b4d4963409b36974586dee449d39495caa,1196,0x7f268357A8c2552623316e2562D90e642bB538E5,0.31,Transfer,None
0xe4d219718736678d3a421424ff488f4048754a71cfb1be99dfee686c546ae87e,Atomic Match_,2022-05-26 0:43:36,0xb5339157be76de7c5a796eb7eae58239bf7501b5,0x1917163a199d2c3d07e8ab12ad760b35606121fa,2478,0x7f268357A8c2552623316e2562D90e642bB538E5,0.212,Transfer,None
0x6d8b7f8e195cd8d08aabe1ed133054c78648175e08765f42a4b882d0d3ff60cb,Atomic Match_,2022-05-26 0:43:36,0xae40b5aa27e47b2992badd63cb8c7f87e605d6a4,0x8a94946f18f97bc093ebc0464186e5a1f4e3645a,7173,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0x45a6f50f5ce5606d44781c5b1436d7d58957d004a2ed1717546413af90b1cda1,Atomic Match_,2022-05-26 0:43:36,0x228522da20f77c1fc27f169e665d9fa705e17ffb,0x4603c1e2328a985d7cac3446965c4d8860b16970,179,0x7f268357A8c2552623316e2562D90e642bB538E5,0.225,Transfer,None
0x056df0c89c6e5623444f3053edf6c512b8c78abe5279e3d8d7bff666bbcee752,0x8985f3f5,2022-05-26 0:43:36,0xdbf049b470e7cdb1bfc19d9ca15b1c8c1128aa20,0x565b52e14acd804d4e405e2b8c8bcd7f044e9ade,3592,0x565B52e14acd804D4e405e2b8C8Bcd7f044E9Ade,0.022,Transfer,None
0x056df0c89c6e5623444f3053edf6c512b8c78abe5279e3d8d7bff666bbcee752,0x8985f3f5,2022-05-26 0:43:36,0x565b52e14acd804d4e405e2b8c8bcd7f044e9ade,0x6880b6d13faa168b5afffb54dbfb1b1608a60ed5,3592,0x565B52e14acd804D4e405e2b8C8Bcd7f044E9Ade,0.022,Transfer,None
0x966cdbdd0dfcadd6b90eba0aab09ddfc8fea6f176b239c2f816da0c7cc2fe02d,Atomic Match_,2022-05-26 0:43:30,0x531269e0c57ee87381e743699db2e06cdcc5dc18,0x8ee8608663e349cb8a5ab505f86ea64b67ee9335,738,0x7f268357A8c2552623316e2562D90e642bB538E5,0.5,Transfer,None
0xdc45df6ade4a6f61b595e9434bcfac2344303ca7e7e0d350222859621f2bf2f9,Atomic Match_,2022-05-26 0:43:30,0x85a727dc478874c72390cd5ca432df6ebcb110d6,0x044554af3f180f17398181a7517295bed5d54438,8468,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0xeb65453043735219b680a1ed9d5db2cc4c86b9675fe8f09f39f3868bd1ac5510,Transfer From,2022-05-26 0:43:16,0x54599674a59541ffe0cee450ff6f09a05861bd42,0x75557273e5e652fbccb2a55e3dd7fc4700b06a23,675,0x64b6b4142d4D78E49D53430C1d3939F2317f9085,0.0,Transfer,None
0x171bf322e2ccf0cefceee60b24a8171aca05ecf10627a184e544ad3e56a5c47f,Atomic Match_,2022-05-26 0:43:16,0x88febd0a4ab094ef59954cb229235316a2d15952,0xa7c84e7a2ddfc73dc5d106543b9b8195df8ca165,2553,0x7f268357A8c2552623316e2562D90e642bB538E5,0.21,Transfer,None
